YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
2003,2945,0.013409639844051286,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0005752724281408225,0.006571454856826511,0.037879672419717535
2004,2945,0.016590532643571704,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0007117324632884131,0.008130265807720605,0.04686508728912011
2005,2945,0.01873964144741924,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0008039290512882498,0.00918344632942996,0.052935909356738066
2006,2945,0.02031877106761969,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0008716735799651181,0.009957305965699634,0.057396649049758365
2007,2945,0.026524118539014045,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0011378824676639286,0.012998264653138233,0.07492557094479459
2008,2945,0.014711269002585287,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0006311122102137859,0.007209324132594551,0.04155652628832408
2009,2945,0.023226057443597372,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0009963959224187338,0.011382034847145275,0.06560917800900527
2010,2945,0.025223600335248387,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0010820903454576412,0.01236093980579579,0.0712518553113075
2011,2945,0.025450087241742126,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0010918066148098383,0.012471930742091977,0.07189163758175705
2012,2945,0.02211813762473548,2.824809082141122,0.04289991639082103,0.4900545378734914,0.000948866254821825,0.01083909371231203,0.062479516042400055
2013,2945,0.02244442530700896,2.824809082141122,0.04289991639082103,0.4900545378734914,0.000962863969110712,0.010998992471662371,0.06340121645067695
2014,2945,0.015713135555171138,2.824809082141122,0.04289991639082103,0.4900545378734914,0.000674092201554479,0.007700293383032918,0.04438660802516201
2015,2945,0.02360962300625443,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0010128508529871198,0.011570002891697366,0.0666926774939955
2016,2945,0.02493050836775788,2.824809082141122,0.04289991639082103,0.4900545378734914,0.0010695167245574771,0.0122173087571128,0.0704239264596377
1979,2956,0.014128501725227881,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005285119290767443,0.006492445696580794,0.21086859779308195
1980,2956,0.01042321305659613,14.925050220757276,0.03740750005593533,0.459528251674972,0.00038990634299764556,0.004789760872733361,0.1555669783313502
1981,2956,0.010964896549544946,14.925050220757276,0.03740750005593533,0.459528251674972,0.00041016936829042766,0.005038679741209322,0.1636516316673665
1982,2956,0.017064375262260737,14.925050220757276,0.03740750005593533,0.459528251674972,0.00063833561857752,0.007841562530192319,0.25468665777508964
1983,2956,0.016223316361419327,14.925050220757276,0.03740750005593533,0.459528251674972,0.00060687370769725,0.007455072203932991,0.24213381144141666
1984,2956,0.010751119976229215,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004021725211121618,0.004940443366224478,0.16046100557460782
1985,2956,0.0076390192771674074,14.925050220757276,0.03740750005593533,0.459528251674972,0.0002857566140379309,0.0035103451729481473,0.1140127463490565
1986,2956,0.014363279088823984,14.925050220757276,0.03740750005593533,0.459528251674972,0.000537294363318598,0.006600332528006971,0.21437266173545078
1987,2956,0.015319028035702478,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005730465421024153,0.00703952617060624,0.22863726276604818
1988,2956,0.013361393163660534,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004998163155170054,0.0061399376404388485,0.1994194639869164
1989,2956,0.010809338771728336,14.925050220757276,0.03740750005593533,0.459528251674972,0.00040435034070805166,0.004967196547534812,0.16132992402122417
1990,2956,0.015863801347639997,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005934251497991902,0.0072898648982000725,0.2367680318056439
1991,2956,0.026630086974860485,14.925050220757276,0.03740750005593533,0.459528251674972,0.0009961649800016563,0.012237277309510084,0.3974553854829269
1992,2956,0.016564409364165127,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006196331442165426,0.007611814075143336,0.24722464163734661
1993,2956,0.009823881894778043,14.925050220757276,0.03740750005593533,0.459528251674972,0.0003674868625284117,0.004514351271768765,0.14662193064235043
1994,2956,0.011405985358741613,14.925050220757276,0.03740750005593533,0.459528251674972,0.00042666939794512446,0.005241372510532862,0.17023490429644078
1995,2956,0.01899700917692328,14.925050220757276,0.03740750005593533,0.459528251674972,0.0007106306218483616,0.008729662414124954,0.28353131600976683
1996,2956,0.018075052179256947,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006761425154065882,0.008305997126867838,0.26977106151821817
1997,2956,0.014754779309366759,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005519394078404504,0.0067802379398833575,0.22021582218848923
1998,2956,0.015002806920945891,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005612175007344704,0.006894213634599435,0.22391764674744227
1999,2956,0.013278694544402888,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004967227669124992,0.006101935288515448,0.19818518294130877
2000,2956,0.011390864667290057,14.925050220757276,0.03740750005593533,0.459528251674972,0.00042610377067880457,0.005234424125626012,0.17000922721715372
2001,2956,0.02363175566151331,14.925050220757276,0.03740750005593533,0.459528251674972,0.0008840049012299091,0.010859459363145333,0.3527051400527512
2002,2956,0.013344945752354143,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004992010589776416,0.006132379590276644,0.1991739855471671
2003,2956,0.01182605942819883,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004423833187218423,0.005434408413244528,0.1765045308795276
2004,2956,0.011899609795918292,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004451346541064221,0.005468206885132703,0.17760227381149574
2005,2956,0.014600668345970862,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005461745019685982,0.006709419598310095,0.21791570832023618
2006,2956,0.015362453080528898,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005746709644691886,0.007059481205534232,0.2292853837409211
2007,2956,0.013771404025157691,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005151537968413944,0.0063283492147903865,0.20553889668581743
2008,2956,0.012734508445871229,14.925050220757276,0.03740750005593533,0.459528251674972,0.0004763661254012369,0.005851866402071371,0.19006317809128578
2009,2956,0.019680220665193756,14.925050220757276,0.03740750005593533,0.459528251674972,0.000736187855634055,0.009043617394854141,0.293728281783602
2010,2956,0.0155318503167961,14.925050220757276,0.03740750005593533,0.459528251674972,0.0005810076915943293,0.007137324021354672,0.2318136459994666
2011,2956,0.017877762493519547,14.925050220757276,0.03740750005593533,0.459528251674972,0.000668762401476331,0.008215336942507425,0.26682650305055006
2012,2956,0.0183528037080672,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006865325057360939,0.008433631801302063,0.2739165170346033
2013,2956,0.02127400614094024,14.925050220757276,0.03740750005593533,0.459528251674972,0.0007958073859071906,0.009776006848068886,0.31751561005023177
2014,2956,0.020468963484865668,14.925050220757276,0.03740750005593533,0.459528251674972,0.0007656927527050507,0.009406067003799163,0.30550030797846695
2015,2956,0.029620139193587275,14.925050220757276,0.03740750005593533,0.459528251674972,0.0011080153585409282,0.013611290777998476,0.442082065010111
2016,2956,0.01749712879460663,14.925050220757276,0.03740750005593533,0.459528251674972,0.0006545238463629553,0.008040425004317396,0.2611455259785622
1979,2958,0.02244669046387834,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005152580615663595,0.01678372882249289,0.11325522544202243
1980,2958,0.027811208466428268,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006383992057666494,0.020794859798039952,0.14032200825992946
1981,2958,0.036660471062041566,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0008415317744027645,0.02741158683505284,0.18497113958174466
1982,2958,0.028988326150883918,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006654196423563606,0.021675008434644392,0.14626117906728517
1983,2958,0.025546696877097742,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005864179190914197,0.019101650347324826,0.12889636976865992
1984,2958,0.02376803608675373,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005455892137421147,0.017771718862753673,0.1199221011957733
1985,2958,0.02055875931514239,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0004719210829755138,0.015372094243804677,0.10372963109156856
1986,2958,0.017046316815312112,5.045519989874453,0.02295474526169116,0.7477150740551977,0.00039129386014557203,0.012745788039929457,0.08600753224539029
1987,2958,0.028261338565105387,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006487318275164026,0.021131428858106788,0.14259314867084902
1988,2958,0.02122766031959657,5.045519989874453,0.02295474526169116,0.7477150740551977,0.00048727553513804885,0.01587224160788573,0.10710458448078922
1989,2958,0.03460834388388912,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0007944257177836821,0.0258771804100699,0.17461709088261182
1990,2958,0.03190471130503785,5.045519989874453,0.02295474526169116,0.7477150740551977,0.000732364520654942,0.02385563357615608,0.16097585866074193
1991,2958,0.023975570290194485,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005503531085151852,0.017926895315048368,0.12096921916781632
1992,2958,0.022739574845684642,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005219811479418511,0.017002722889724802,0.11473297944514815
1993,2958,0.030039738139317144,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006895545367159334,0.022461165027438265,0.15156609927251866
1994,2958,0.014789568547585471,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0003394907785401442,0.011058383341802293,0.07462106374846098
1995,2958,0.020987918607986215,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0004817723252194313,0.015692983116234873,0.10589496288245245
1996,2958,0.039482799888317904,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0009063176136546657,0.029521884642400173,0.1992112560927208
1997,2958,0.023567660469478773,5.045519989874453,0.02295474526169116,0.7477150740551977,0.000540989642490914,0.017621894993244076,0.11891110201332909
1998,2958,0.02509560674560711,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005760632600329895,0.018764363456251737,0.12662038549298885
1999,2958,0.014767588621634416,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0003389862349390669,0.011041948619842071,0.07451016359269896
2000,2958,0.024540311001669056,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005633165876859903,0.01834916045795056,0.12381862971665719
2001,2958,0.0195954924983307,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0004498095385765613,0.014651845124537408,0.09886944911176243
2002,2958,0.01986335762726717,5.045519989874453,0.02295474526169116,0.7477150740551977,0.00045595831437578806,0.014852131919256948,0.10022096797440169
2003,2958,0.024169974479558848,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005548156071598497,0.018072254257895583,0.12195008939136955
2004,2958,0.02488519397916749,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005712332885795603,0.01860703465901118,0.12555874367379297
2005,2958,0.02261723185190341,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005191727956850502,0.016911245189069533,0.11411569542440385
2006,2958,0.021039110930716937,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0004829474319470693,0.015731260387616533,0.10615325477011842
2007,2958,0.02925256131361516,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006714850932060378,0.021872581048913972,0.14759438286287338
2008,2958,0.023550530654150952,5.045519989874453,0.02295474526169116,0.7477150740551977,0.000540596431943684,0.017609086772107683,0.1188246731876697
2009,2958,0.02159661629723304,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0004957448256174722,0.01614811555402729,0.10896615924133769
2010,2958,0.019237085397810424,5.045519989874453,0.02295474526169116,0.7477150740551977,0.00044158239488413704,0.014383858732829984,0.09706109892157444
2011,2958,0.027035100867214338,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006205838535310309,0.020214552447018908,0.1364061418538021
2012,2958,0.0232913017857491,5.045519989874453,0.02295474526169116,0.7477150740551977,0.000534645899305043,0.017415257439573346,0.11751672875019564
2013,2958,0.02254902455947506,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005176071146623677,0.016860245568360365,0.11377155416700141
2014,2958,0.029432982023656736,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0006756266046449756,0.022007484333483797,0.1485046991619755
2015,2958,0.035629394403602334,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0008178636723630162,0.026640635275031365,0.17976882169049654
2016,2958,0.02243283579247881,5.045519989874453,0.02295474526169116,0.7477150740551977,0.0005149400311136988,0.016773369475841383,0.11318532142052296
1979,2965,0.012544348846510758,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005876956666115253,0.00420245775914342,0.13103220942901112
1980,2965,0.0036880467498887205,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00017278290963450063,0.0012355253245739074,0.038523555110620236
1981,2965,0.007644942264150995,10.445517023823683,0.046849435853738575,0.3350080431087775,0.000358161232209877,0.002561117147592812,0.0798553745663384
1982,2965,0.010712013693274808,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005018517983874474,0.003588610745138422,0.11189252139253442
1983,2965,0.002836516279984097,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0001328891875072001,0.0009502557682036616,0.02962887909092691
1984,2965,0.006022767622138603,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00028216326537535606,0.0020176755951915584,0.06291092172758286
1985,2965,0.018111705934719297,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0008485232053904079,0.006067567162551944,0.18918613267159887
1986,2965,0.01057268306978442,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0004953242372797731,0.0035419338656177816,0.1104371409929256
1987,2965,0.01232373649011857,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005773601021721873,0.004128550845342856,0.12872779930465067
1988,2965,0.0114360291609971,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005357715145996174,0.003831161750160553,0.11945523728613927
1989,2965,0.0046199933650395725,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0002164440828001193,0.0015477349363974431,0.048258219344473316
1990,2965,0.009885173523689212,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00046311480290115267,0.0033116126379618216,0.1032557483251468
1991,2965,0.0074084033661217605,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00034707951827974234,0.0024818747142449312,0.07738460348017753
1992,2965,0.012808113305578602,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0006000528827171202,0.0042908209744173835,0.1337873655764839
1993,2965,0.010653093062960849,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0004990914000970916,0.003568871860078207,0.11127706494553553
1994,2965,0.008243509026821434,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00038620374736178563,0.0027616418274249914,0.08610771387570748
1995,2965,0.010673266212426941,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005000365007689712,0.0035756300274041833,0.11148778392170774
1996,2965,0.006592968681132986,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0003088768633124473,0.0022086975361438194,0.06886696659631099
1997,2965,0.010830430587208634,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005073995630637991,0.003628281357046213,0.11312944707402851
1998,2965,0.010514057937214176,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0004925776828920065,0.0035222939746784314,0.1098247711726392
1999,2965,0.008392567936599555,10.445517023823683,0.046849435853738575,0.3350080431087775,0.000393187073193864,0.002811577761097688,0.08766471125534746
2000,2965,0.008607630127679162,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0004032626155194125,0.002883625324877953,0.08991114703345031
2001,2965,0.012345052850950923,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005783587616516378,0.004135691997671504,0.12895045971461097
2002,2965,0.012835012414980248,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0006013130908175553,0.004299832392419397,0.1340683406816645
2003,2965,0.01803167610653077,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0008447738530883038,0.0060407565264201735,0.1883501797388419
2004,2965,0.011236363682250762,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005264172995608848,0.0037642722088493652,0.1173696281288245
2005,2965,0.007465150384965942,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00034973808409897376,0.0025008854219801774,0.07797735543156567
2006,2965,0.008232287761950776,10.445517023823683,0.046849435853738575,0.3350080431087775,0.00038567803743303,0.0027578826134394673,0.08599050196247221
2007,2965,0.008722643483901955,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0004086509263740954,0.0029221557242775234,0.0911125210038426
2008,2965,0.013414425949644126,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0006284582880425786,0.0044939405868178834,0.1401206146218299
2009,2965,0.012710642273144728,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0005954864198355118,0.004258167394581919,0.13276923024786622
2010,2965,0.008112540288341531,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0003800679358495264,0.002717766246638414,0.08473967768832695
2011,2965,0.020001217522877757,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0009370457573347334,0.006700568742132268,0.20892305813242015
2012,2965,0.018880784500292326,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0008845541023147069,0.00632521466780147,0.19721955592094984
2013,2965,0.014969582291153478,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0007013164853066558,0.005014930469515137,0.15636502666177318
2014,2965,0.01757048333086955,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0008231672317287558,0.005886253237150003,0.18353278274940812
2015,2965,0.022184086836534417,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0010393119532219855,0.007431847519262586,0.23172425670900312
2016,2965,0.016296222373113636,10.445517023823683,0.046849435853738575,0.3350080431087775,0.0007634688247274467,0.0054593655672822775,0.17022246822237486
1979,2968,0.019673203975026737,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0008142890808204126,0.009950307316929636,0.06877737869012938
1980,2968,0.012230144080934764,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005062150931087494,0.00618575867408824,0.04275649517775874
1981,2968,0.01543316190321392,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0006387904703409447,0.007805780085635516,0.05395422229906398
1982,2968,0.023647936085941387,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.000978806307460903,0.011960646154277835,0.08267301337836896
1983,2968,0.01123080406052947,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00046485163916012675,0.00568031277265998,0.03926280970025008
1984,2968,0.011659069346651727,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0004825778695507873,0.00589692066304218,0.04076002204049
1985,2968,0.02274381457350113,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.000941384020971651,0.011503359841786605,0.07951221111545685
1986,2968,0.011258399001203285,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00046599381503067115,0.005694269733633161,0.039359281413096844
1987,2968,0.018052517932762833,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007472076359612635,0.009130597207419508,0.06311147201788181
1988,2968,0.01483981298322664,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0006142313010629994,0.007505676243498958,0.05187987876980726
1989,2968,0.010596762992179251,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0004386081904872681,0.005359627667699566,0.03704620671487093
1990,2968,0.01399102109414183,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005790991503442829,0.007076374531625683,0.04891250846963647
1991,2968,0.02376951885740483,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00098383871211366,0.012022140252648441,0.08309806586731544
1992,2968,0.022774350763302358,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0009426479374113201,0.01151880442687788,0.0796189654139625
1993,2968,0.010301588538802772,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0004263906922787042,0.005210334419536684,0.0360142789625182
1994,2968,0.024331782506038138,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.001007111238043119,0.012306521795387564,0.0850637355129327
1995,2968,0.02100879581295755,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0008695702567509055,0.010625822563671564,0.07344659808771298
1996,2968,0.010891504409438176,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.00045080776499705,0.00550870189498235,0.038076620576091263
1997,2968,0.01907609326112281,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007895742079918656,0.009648300835772962,0.0666898839565702
1998,2968,0.017837290314140556,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007382991988832171,0.009021739445811326,0.06235903782112617
1999,2968,0.019197141877191726,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007945845035410027,0.009709524769185318,0.06711306904212395
2000,2968,0.02167392338385205,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0008971003997321664,0.010962230590740484,0.075771879260964
2001,2968,0.01853788005954984,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007672971486094389,0.009376083521070293,0.06480829449978419
2002,2968,0.0186294045340126,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.000771085417174003,0.009422374742829646,0.06512826339999643
2003,2968,0.014922887718059004,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0006176698283894032,0.007547693758434694,0.05217030744143596
2004,2968,0.017974714522518146,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.000743987292823803,0.009091245821482448,0.06283947185885458
2005,2968,0.018509600551851618,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007661266379819442,0.009361780319988964,0.0647094295455754
2006,2968,0.018052868476200218,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007472221452244105,0.009130774505176109,0.06311269751520146
2007,2968,0.01931460960048815,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007994465831773716,0.009768937559705012,0.06752373535246572
2008,2968,0.017327403223973463,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0007171945790916768,0.008763848903399528,0.06057647624477355
2009,2968,0.022319462955170958,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0009238197803083932,0.011288731405148546,0.07802868092948856
2010,2968,0.02075550671809313,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0008590864258253075,0.010497714079810613,0.07256110124552682
2011,2968,0.01335655099562295,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005528379437819557,0.006755472431912822,0.04669440559789326
2012,2968,0.012466043650450244,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005159791581726064,0.006305071888935707,0.04358119836520091
2013,2968,0.016543249353028432,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0006847378457805116,0.008367239789318892,0.05783507998813031
2014,2968,0.01993160611116226,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0008249845444664424,0.010081001873299987,0.06968075068758804
2015,2968,0.023389524907651345,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.000968110469553126,0.011829947024569232,0.08176960976960357
2016,2968,0.012938906492297272,3.4959927613944193,0.04139077101290035,0.5057797057134469,0.0005355513157800061,0.006544236317927922,0.04523432343743052
1979,2972,0.02628122340134917,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007503444343906087,0.021189559648758904,0.3366741014553967
1980,2972,0.04447084143808873,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0012696687614635218,0.03585516293866692,0.5696911575800286
1981,2972,0.023112250065231245,12.810442509236966,0.028550590013708764,0.8062623008513037,0.000659868375906731,0.018634535915444037,0.2960781507197532
1982,2972,0.028629256139393218,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008173821544332703,0.023082689926608488,0.36675343985591624
1983,2972,0.041391504396593184,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0011817518720777557,0.033372409570494074,0.5302434874433861
1984,2972,0.025208014671015445,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007197036919317176,0.020324271908546333,0.32292582271504533
1985,2972,0.018328593476117643,12.810442509236966,0.028550590013708764,0.8062623008513037,0.000523292157864572,0.014777653947422805,0.23479739300098076
1986,2972,0.03322324761761625,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0009485433216544879,0.02678665206593187,0.4256045035756169
1987,2972,0.030930455643519875,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008830827580153405,0.024938060333523526,0.3962328238058154
1988,2972,0.022634579101302104,12.810442509236966,0.028550590013708764,0.8062623008513037,0.000646230588054137,0.01824940782501667,0.2899589742980071
1989,2972,0.023385398353983376,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0006676669207118392,0.018854765083206926,0.2995773011693088
1990,2972,0.01919789965239868,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0005481113620999568,0.015478542745255404,0.24593358979515362
1991,2972,0.030212745177012106,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008625917007375294,0.024359397441451908,0.38703863513634
1992,2972,0.02616269296262841,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007469603204305472,0.021093993024514993,0.33515567408456975
1993,2972,0.024342447839004543,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0006949912481815096,0.019626398003028647,0.3118375285756673
1994,2972,0.027528392557489137,12.810442509236966,0.028550590013708764,0.8062623008513037,0.000785951849645304,0.022195105122139097,0.35265089022942137
1995,2972,0.02503807305541635,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007148517585384805,0.020187254390543016,0.3207487954184863
1996,2972,0.029991355621938613,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008562708983173088,0.024180899389393908,0.3842025369689255
1997,2972,0.025256081885961373,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007210760392787396,0.02036302669186415,0.3235415850086893
1998,2972,0.029331124701956087,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0008374209160065139,0.023648580088755623,0.3757446867256687
1999,2972,0.025244160806494227,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007207356854263523,0.020353415174904337,0.32338887070552735
2000,2972,0.026280370987134108,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007503200974618326,0.021188872379312593,0.33666318165210063
2001,2972,0.02224477355230649,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0006351014096396946,0.01793512230619886,0.28496539272281723
2002,2972,0.0233863952507359,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0006676953827023065,0.01885556884347633,0.2995900718578447
2003,2972,0.027065467257589508,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007727350592008966,0.02182186590471974,0.3467206122889859
2004,2972,0.020634255475566632,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0005891201683210281,0.016636622296083963,0.2643339434906544
2005,2972,0.025955681723932263,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007410500274263036,0.02092708766690176,0.33250376851248686
2006,2972,0.02598177366788551,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0007417949678207733,0.020948124617667187,0.3328380178604542
2007,2972,0.02076393650740932,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0005928226382937233,0.016741179223194222,0.26599521489361366
2008,2972,0.02094384253555101,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0005979590615441915,0.01688623067138076,0.268299890724188
2009,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2010,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2011,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2012,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2013,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2014,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2015,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
2016,2972,0.0,12.810442509236966,0.028550590013708764,0.8062623008513037,0.0,0.0,0.0
