YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
2011,5881,0.07353617272903537,3.030951074181061,0.024657738397952583,0.3059853240073867,0.001813235709939209,0.022500989638757043,0.22288454172423378
2012,5881,0.06075128435481492,3.030951074181061,0.024657738397952583,0.3059853240073867,0.001497989276960656,0.018589001427172926,0.18413417057310535
2013,5881,0.07288526338790859,3.030951074181061,0.024657738397952583,0.3059853240073867,0.001797185757684921,0.022301820933112927,0.22091166735755108
2014,5881,0.07340438829892842,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0018099862039367086,0.02246066553721164,0.2224851095642408
2015,5881,0.06667201659290252,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0016439811436117441,0.02040065859940514,0.2020796203100754
2016,5881,0.0530433999057292,3.030951074181061,0.024657738397952583,0.3059853240073867,0.0013079302786134532,0.016230501906607932,0.1607719499224855
1979,5892,0.04791102143806028,14.104063629876487,0.0164142883933423,0.8727512138430231,0.000786425323103927,0.04181440211652621,0.6757400949347787
1980,5892,0.02706104468630963,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00044418779170620946,0.02361755959783702,0.381670696146642
1981,5892,0.04493369596458988,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0007375546441415394,0.03921593769554917,0.6337477070101001
1982,5892,0.03611965264331755,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0005928783951547627,0.031523470688043745,0.5094338791703872
1983,5892,0.022842255313547662,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00037493936627092686,0.019935606051810967,0.32216862239216054
1984,5892,0.024639289717509016,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0004044364072303065,0.021503970009185913,0.3475141099707086
1985,5892,0.02290586172848123,14.104063629876487,0.0164142883933423,0.8727512138430231,0.000375983420309313,0.019991118627652443,0.32306573131565186
1986,5892,0.025798900308862626,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00042347058990075884,0.022516021560375,0.36386933153703865
1987,5892,0.036090922313854495,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0005924068072413204,0.03149839625813076,0.509028664775533
1988,5892,0.03232533487944995,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0005305973691226583,0.028211975253922154,0.45591857999682783
1989,5892,0.03456501890787197,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0005673601886751399,0.030166662208352304,0.48750722604451013
1990,5892,0.022559192871855892,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0003702930977196745,0.019688562962231104,0.3181762917033116
1991,5892,0.016795556218141897,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0002756871034911746,0.014658342076552075,0.236885593599841
1992,5892,0.022636238934005612,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00037155775400337136,0.019755805006494098,0.31926295426630263
1993,5892,0.025179811227396813,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00041330868317640963,0.02197571081304875,0.355137659739483
1994,5892,0.021853859878641482,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00035871555855571384,0.019072982736239696,0.3082282302867643
1995,5892,0.028282244738047288,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0004642329215413959,0.024683363425336224,0.3988945793811584
1996,5892,0.027054467867394863,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00044407983790383166,0.023611819671145933,0.38157793627418596
1997,5892,0.02126117139671297,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00034898699888592696,0.01855571314420581,0.29986891422494966
1998,5892,0.028464424660338845,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0004672232753253662,0.024842361173654008,0.4014640565972445
1999,5892,0.02189090102363024,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0003593235625919789,0.01910531044049077,0.3087506609526092
2000,5892,0.023096090969116183,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00037910589792594163,0.02015714142832503,0.32574873662983034
2001,5892,0.01924507021606576,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00031589413267662576,0.0167961583915656,0.2714336948888323
2002,5892,0.022689599028518918,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00037243362198340876,0.019802375093751365,0.32001554843461455
2003,5892,0.030997062232110687,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0005087947188242434,0.02705272368864233,0.43718453806093044
2004,5892,0.022242116670719923,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0003650885175115633,0.019411834322808953,0.31370422878697035
2005,5892,0.02762164448915071,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00045338963854329377,0.02410682375624673,0.38957743143680884
2006,5892,0.02919538808228905,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0004792215197382412,0.0254803103874359,0.41177361121154243
2007,5892,0.02028906838635836,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0003330306197259302,0.017707309061938365,0.28615831151211374
2008,5892,0.01844856227409972,14.104063629876487,0.0164142883933423,0.8727512138430231,0.00030282002160960764,0.016101005118379134,0.2601996961936413
2009,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2010,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2011,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2012,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2013,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2014,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2015,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
2016,5892,0.0,14.104063629876487,0.0164142883933423,0.8727512138430231,0.0,0.0,0.0
1979,5897,0.049218326214212765,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0010274116827534152,0.043052997863480685,0.4374386591705538
1980,5897,0.047010764552609184,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0009813297694502541,0.041121966176485295,0.4178184711721791
1981,5897,0.03249176622566986,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006782518379080154,0.02842168861667888,0.28877769207307546
1982,5897,0.02926166828662985,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006108249135432222,0.02559620854929363,0.2600694888462211
1983,5897,0.03280265904795678,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006847415937016515,0.02869363748294945,0.29154082015538857
1984,5897,0.03169420086505958,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006616029993090746,0.02772403019536456,0.2816891551645307
1985,5897,0.025503072224267183,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005323658150274489,0.022308432619281233,0.22666414274144303
1986,5897,0.04696723366791875,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0009804210806968639,0.04108388818339354,0.41743158089580895
1987,5897,0.03228103950669831,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006738530070335687,0.028237358557542478,0.2869048121828262
1988,5897,0.02539712000368835,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005301541073646856,0.022215752492241597,0.22572246916431998
1989,5897,0.028479603780102777,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005944996486982614,0.024912109269239462,0.253118719174958
1990,5897,0.0415964383764211,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0008683080071204553,0.03638586498765007,0.3696974608697236
1991,5897,0.02351505931286365,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0004908668887585827,0.02056944793185575,0.2089952423689841
1992,5897,0.02423791347477405,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005059561627749594,0.02120175384475674,0.2154197671280286
1993,5897,0.029517254244933486,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006161601620107546,0.02581977855996182,0.2623410650557932
1994,5897,0.028896029381037813,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006031923564822722,0.025276371361967385,0.25681979295232493
1995,5897,0.02201964693366139,8.887719124512502,0.020874575829373285,0.8747351073277312,0.00045965078965274167,0.019261358223835044,0.19570443716731542
1996,5897,0.0287698628721,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006005586841243226,0.025166009087230504,0.25569846045796535
1997,5897,0.02441231767840131,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005095967765485381,0.02135431132453504,0.21696982270400197
1998,5897,0.028547767853320555,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005959225448134849,0.02497173477714151,0.25372454231210034
1999,5897,0.026257772920730286,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005481198719442488,0.0229685958140022,0.23337171055468106
2000,5897,0.020901167142960475,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0004363029984481338,0.01828298468407238,0.18576370294112216
2001,5897,0.02703701084723709,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005643861331302387,0.02365022258527897,0.24029735837664104
2002,5897,0.028260759148758738,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0005899313598464191,0.024720678187152637,0.2511736895596647
2003,5897,0.020311082927801632,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0004239852407530843,0.017766817304793008,0.18051920017698195
2004,5897,0.023695528795235416,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0004946341126532399,0.020727310923887597,0.2105992044388505
2005,5897,0.03832182018675657,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0007999517414080579,0.033521441494056524,0.3405935741599656
2006,5897,0.03044579141700497,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006355429816195526,0.02663200262283156,0.27059364263783364
2007,5897,0.020051110611927363,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0004185584289318291,0.017539410393164492,0.1782086392533424
2008,5897,0.031075716651190164,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0006486924036873871,0.027183020340164992,0.27619224118871444
2009,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2010,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2011,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2012,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2013,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2014,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2015,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
2016,5897,0.0,8.887719124512502,0.020874575829373285,0.8747351073277312,0.0,0.0,0.0
1979,5907,0.03294728305901118,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005799917574568249,0.0314867297276255,0.13288529214576358
1980,5907,0.03320089125898934,4.033270115406953,0.017603629301330068,0.9556699917025112,0.000584456182197018,0.03172909547399432,0.13390816251975765
1981,5907,0.04756797425424456,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0008373689853869338,0.04545928556085917,0.19185448901009194
1982,5907,0.026159852791176084,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004605083511132285,0.02500018629988216,0.10550975248609568
1983,5907,0.035920922941908136,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006323386116309935,0.034328548129839896,0.1448787850194341
1984,5907,0.038052750841511634,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006698665197098466,0.03636587208096515,0.15347702277809566
1985,5907,0.034696100189236835,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006107772859331332,0.03315802177995746,0.13993874401441447
1986,5907,0.0412852759848065,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0007267706940396383,0.039455099357835914,0.16651466983584845
1987,5907,0.02880677979886886,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005071038729443309,0.02752977501136107,0.11618552408388651
1988,5907,0.036176692769229496,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006368410888576239,0.03457297967859385,0.14591037382039215
1989,5907,0.027072326908084383,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004765712072143407,0.025872210431616673,0.10919000707290426
1990,5907,0.03601001017996168,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006339068703451674,0.034413686129891326,0.14523809791433961
1991,5907,0.03511999119470401,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0006182393060575455,0.033563121693635053,0.14164841093895503
1992,5907,0.02860981020737942,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0005036364932721164,0.02734153708349671,0.11539109251688821
1993,5907,0.02626664040772501,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00046238820072892837,0.025102240020503406,0.105940455788618
1994,5907,0.0231505971663327,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00040753453062054314,0.02212433100185735,0.09337261170479458
1995,5907,0.028038122006231143,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004935727061031579,0.026795191825048914,0.11308531957986612
1996,5907,0.02763964728470054,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004865581048193825,0.026414381491230102,0.11147816339377163
1997,5907,0.026412473500252453,4.033270115406953,0.017603629301330068,0.9556699917025112,0.000464955392429648,0.025241608330829057,0.10652864004254631
1998,5907,0.0230529007809302,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004058147196678377,0.022030965498030377,0.09297857579316739
1999,5907,0.023021178380079846,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00040525629028271984,0.022000649351472938,0.0928506307818287
2000,5907,0.01655351781299541,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00029140199121293524,0.015819700230992696,0.06676480870001106
2001,5907,0.022913391485282486,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0004033588497431656,0.021897640650616303,0.09241589712020999
2002,5907,0.024008627021032236,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00042263897011214787,0.022944324385978564,0.09683327787588118
2003,5907,0.020278154567538283,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00035696911592201705,0.01937922380730155,0.08178727481285517
2004,5907,0.020753601882077567,4.033270115406953,0.017603629301330068,0.9556699917025112,0.0003653387141994795,0.01983359453844229,0.08370488225803695
2005,5907,0.01911950310050314,4.033270115406953,0.017603629301330068,0.9556699917025112,0.00033657264500688817,0.018271935369413975,0.0771141204766899
